Competition_Name,Gender,Country,Season_End_Year,Round,Wk,Day,Date,Time,Home,HomeGoals,Away,AwayGoals,Attendance,Venue,Referee,Notes,Home_xG,Away_xG
La Liga,M,ESP,2018,NA,37,Sat,2018-05-12,18:30,Alavés,3,Athletic Club,1,19458,Estadio de Mendizorroza,Javier Estrada,NA,1.1,0.5
La Liga,M,ESP,2018,NA,37,Sat,2018-05-12,18:30,La Coruña,2,Villarreal,4,12789,Estadio Municipal de Riazor,Alejandro Hernández,NA,1.7,2.4
La Liga,M,ESP,2018,NA,37,Sat,2018-05-12,18:30,Getafe,0,Atlético Madrid,1,12187,Coliseum Alfonso Pérez,Alberola Rojas,NA,1.3,0.9
La Liga,M,ESP,2018,NA,37,Sat,2018-05-12,18:30,Eibar,1,Las Palmas,0,5107,Estadio Municipal de Ipurúa,Antonio Matéu Lahoz,NA,1.2,0.8
La Liga,M,ESP,2018,NA,37,Sat,2018-05-12,18:30,Betis,2,Sevilla,2,55588,Estadio Benito Villamarín,Alfonso Álvarez,NA,1.1,1.6
La Liga,M,ESP,2018,NA,37,Sat,2018-05-12,18:30,Girona,0,Valencia,1,10850,Estadi Municipal de Montilivi,Ignacio Iglesias,NA,1.1,1
La Liga,M,ESP,2018,NA,37,Sat,2018-05-12,20:45,Real Madrid,6,Celta Vigo,0,56474,Estadio Santiago Bernabéu,Pablo González,NA,1.8,0.3
La Liga,M,ESP,2018,NA,37,Sun,2018-05-13,16:15,Espanyol,4,Málaga,1,15004,RCDE Stadium,Juan Martínez,NA,4,1.8
La Liga,M,ESP,2018,NA,37,Sun,2018-05-13,20:45,Levante,5,Barcelona,4,22384,Estadio Ciudad de Valencia,Mario Melero,NA,3.7,2.3
La Liga,M,ESP,2018,NA,38,Sat,2018-05-19,13:00,Celta Vigo,4,Levante,2,10480,Estadio de Balaídos,Ricardo de Burgos,NA,4.1,0.4
La Liga,M,ESP,2018,NA,38,Sat,2018-05-19,16:15,Leganés,3,Betis,2,10813,Estadio Municipal de Butarque,Jesús Gil,NA,1.5,1.9
La Liga,M,ESP,2018,NA,38,Sat,2018-05-19,17:30,Las Palmas,1,Girona,2,6362,Estadio de Gran Canaria,Santiago Jaime,NA,1.2,1.4
La Liga,M,ESP,2018,NA,38,Sat,2018-05-19,18:30,Málaga,0,Getafe,1,9570,Estadio La Rosaleda,Daniel Trujillo,NA,0.8,1.3
La Liga,M,ESP,2018,NA,38,Sat,2018-05-19,18:30,Sevilla,1,Alavés,0,22513,Estadio Ramón Sánchez Pizjuán,Carlos del Cerro,NA,1.8,0.8
La Liga,M,ESP,2018,NA,38,Sat,2018-05-19,20:45,Villarreal,2,Real Madrid,2,18891,Estadio de la Cerámica,José Sánchez,NA,1.4,0.9
La Liga,M,ESP,2018,NA,38,Sun,2018-05-20,12:00,Valencia,2,La Coruña,1,35376,Estadio de Mestalla,David Medié,NA,1.5,1.4
La Liga,M,ESP,2018,NA,38,Sun,2018-05-20,16:15,Athletic Club,0,Espanyol,1,28492,San Mamés,David Fernández,NA,1.1,1.3
La Liga,M,ESP,2018,NA,38,Sun,2018-05-20,18:30,Atlético Madrid,2,Eibar,2,63229,Estadio Wanda Metropolitano,Alfonso Álvarez,NA,1.2,1
La Liga,M,ESP,2018,NA,38,Sun,2018-05-20,20:45,Barcelona,1,Real Sociedad,0,84168,Camp Nou,José Munuera,NA,1.1,0.7
La Liga,M,ESP,2019,NA,1,Fri,2018-08-17,20:15,Girona,0,Valladolid,0,10368,Estadi Municipal de Montilivi,Guillermo Cuadra,NA,0.9,0.1
La Liga,M,ESP,2019,NA,1,Fri,2018-08-17,22:15,Betis,0,Levante,3,46225,Estadio Benito Villamarín,Ignacio Iglesias,NA,1.4,1.9
La Liga,M,ESP,2019,NA,1,Sat,2018-08-18,18:15,Celta Vigo,1,Espanyol,1,16215,Estadio de Balaídos,Santiago Jaime,NA,0.5,0.8
La Liga,M,ESP,2019,NA,1,Sat,2018-08-18,20:15,Villarreal,1,Real Sociedad,2,16250,Estadio de la Cerámica,Mario Melero,NA,1,0.6
La Liga,M,ESP,2019,NA,1,Sat,2018-08-18,22:15,Barcelona,3,Alavés,0,52356,Camp Nou,José Sánchez,NA,3.1,0.3
La Liga,M,ESP,2019,NA,1,Sun,2018-08-19,18:15,Eibar,1,Huesca,2,4234,Estadio Municipal de Ipurúa,Eduardo Prieto,NA,1.2,1.2
La Liga,M,ESP,2019,NA,1,Sun,2018-08-19,20:15,Rayo Vallecano,1,Sevilla,4,11626,Estadio del Rayo Vallecano,Antonio Matéu Lahoz,NA,1.8,2.3
La Liga,M,ESP,2019,NA,1,Sun,2018-08-19,22:15,Real Madrid,2,Getafe,0,48446,Estadio Santiago Bernabéu,Javier Estrada,NA,0.8,0.3
La Liga,M,ESP,2019,NA,1,Mon,2018-08-20,20:00,Valencia,1,Atlético Madrid,1,46174,Estadio de Mestalla,Jesús Gil,NA,0.9,1.1
La Liga,M,ESP,2019,NA,1,Mon,2018-08-20,22:00,Athletic Club,2,Leganés,1,38327,Estadio San Mamés,Adrián Cordero,NA,1.8,1.6
La Liga,M,ESP,2019,NA,2,Fri,2018-08-24,20:15,Getafe,2,Eibar,0,7851,Coliseum Alfonso Pérez,David Medié,NA,1.4,0.5
La Liga,M,ESP,2019,NA,2,Fri,2018-08-24,22:15,Leganés,2,Real Sociedad,2,9375,Estadio Municipal de Butarque,José Luis Munuera,NA,2.2,1.8
La Liga,M,ESP,2019,NA,2,Sat,2018-08-25,18:15,Alavés,0,Betis,0,18221,Estadio de Mendizorroza,Pablo González,NA,0.7,1.5
La Liga,M,ESP,2019,NA,2,Sat,2018-08-25,20:15,Atlético Madrid,1,Rayo Vallecano,0,52693,Estadio Wanda Metropolitano,José González,NA,0.6,1.5
La Liga,M,ESP,2019,NA,2,Sat,2018-08-25,22:15,Valladolid,0,Barcelona,1,22651,Estadio Municipal José Zorrilla,Ricardo de Burgos,NA,0.3,0.9
La Liga,M,ESP,2019,NA,2,Sun,2018-08-26,18:15,Espanyol,2,Valencia,0,18714,RCDE Stadium,Carlos del Cerro,NA,1.6,1.3
La Liga,M,ESP,2019,NA,2,Sun,2018-08-26,22:15,Sevilla,0,Villarreal,0,35831,Estadio Ramón Sánchez Pizjuán,Alberto Undiano,NA,1.9,1
La Liga,M,ESP,2019,NA,2,Sun,2018-08-26,22:15,Girona,1,Real Madrid,4,13889,Estadi Municipal de Montilivi,Juan Martínez,NA,0.7,3
La Liga,M,ESP,2019,NA,2,Mon,2018-08-27,20:15,Levante,1,Celta Vigo,2,21122,Estadio Ciudad de Valencia,Alejandro Hernández,NA,1.9,3.1
La Liga,M,ESP,2019,NA,2,Mon,2018-08-27,22:00,Athletic Club,2,Huesca,2,36818,San Mamés,Alberola Rojas,NA,0.6,0.4
La Liga,M,ESP,2019,NA,3,Fri,2018-08-31,20:00,Getafe,0,Valladolid,0,9817,Coliseum Alfonso Pérez,Adrián Cordero,NA,0.8,0.5
La Liga,M,ESP,2019,NA,3,Fri,2018-08-31,22:00,Eibar,2,Real Sociedad,1,6144,Estadio Municipal de Ipurúa,José Sánchez,NA,1.1,1
La Liga,M,ESP,2019,NA,3,Fri,2018-08-31,22:00,Villarreal,0,Girona,1,15740,Estadio de la Cerámica,Eduardo Prieto,NA,1.2,0.8
La Liga,M,ESP,2019,NA,3,Sat,2018-09-01,18:30,Celta Vigo,2,Atlético Madrid,0,19013,Estadio de Balaídos,Antonio Matéu Lahoz,NA,0.8,0.5
La Liga,M,ESP,2019,NA,3,Sat,2018-09-01,20:45,Real Madrid,4,Leganés,1,59255,Estadio Santiago Bernabéu,Santiago Jaime,NA,2.2,1.1
La Liga,M,ESP,2019,NA,3,Sun,2018-09-02,12:00,Levante,2,Valencia,2,24073,Estadio Ciudad de Valencia,Javier Estrada,NA,1.5,3.4
La Liga,M,ESP,2019,NA,3,Sun,2018-09-02,16:15,Alavés,2,Espanyol,1,18052,Estadio de Mendizorroza,Ignacio Iglesias,NA,1,1.5
La Liga,M,ESP,2019,NA,3,Sun,2018-09-02,18:30,Barcelona,8,Huesca,2,72892,Camp Nou,Mario Melero,NA,5,1.2
La Liga,M,ESP,2019,NA,3,Sun,2018-09-02,20:45,Betis,1,Sevilla,0,53451,Estadio Benito Villamarín,Jesús Gil,NA,0.8,0.5
La Liga,M,ESP,2019,NA,3,Wed,2018-10-24,19:00,Rayo Vallecano,1,Athletic Club,1,11850,Estadio del Rayo Vallecano,Guillermo Cuadra,NA,0.9,1.2
La Liga,M,ESP,2019,NA,4,Fri,2018-09-14,21:00,Huesca,0,Rayo Vallecano,1,6498,Estadio El Alcoraz,David Medié,NA,1.7,1
La Liga,M,ESP,2019,NA,4,Sat,2018-09-15,13:00,Atlético Madrid,1,Eibar,1,55674,Estadio Wanda Metropolitano,Juan Martínez,NA,1.8,1.3
La Liga,M,ESP,2019,NA,4,Sat,2018-09-15,16:15,Real Sociedad,1,Barcelona,2,26756,Estadio Municipal de Anoeta,Carlos del Cerro,NA,1.2,1.4
La Liga,M,ESP,2019,NA,4,Sat,2018-09-15,18:30,Valencia,0,Betis,0,40050,Estadio de Mestalla,Alejandro Hernández,NA,1.3,1.1
La Liga,M,ESP,2019,NA,4,Sat,2018-09-15,20:45,Athletic Club,1,Real Madrid,1,46413,Estadio San Mamés,José González,NA,1.5,2
La Liga,M,ESP,2019,NA,4,Sun,2018-09-16,12:00,Leganés,0,Villarreal,1,10432,Estadio Municipal de Butarque,Pablo González,NA,1.3,0.7
La Liga,M,ESP,2019,NA,4,Sun,2018-09-16,16:15,Espanyol,1,Levante,0,18627,RCDE Stadium,Alberto Undiano,NA,1,0.7
La Liga,M,ESP,2019,NA,4,Sun,2018-09-16,18:30,Valladolid,0,Alavés,1,18873,Estadio Municipal José Zorrilla,José Luis Munuera,NA,1.8,0.8
La Liga,M,ESP,2019,NA,4,Sun,2018-09-16,20:45,Sevilla,0,Getafe,2,36943,Estadio Ramón Sánchez Pizjuán,Ricardo de Burgos,NA,1.7,2
La Liga,M,ESP,2019,NA,4,Mon,2018-09-17,21:00,Girona,3,Celta Vigo,2,9849,Estadi Municipal de Montilivi,Alberola Rojas,NA,1.1,1
La Liga,M,ESP,2019,NA,5,Fri,2018-09-21,21:00,Huesca,0,Real Sociedad,1,6948,Estadio El Alcoraz,Ignacio Iglesias,NA,1.2,0.3
La Liga,M,ESP,2019,NA,5,Sat,2018-09-22,13:00,Rayo Vallecano,1,Alavés,5,12011,Estadio del Rayo Vallecano,Adrián Cordero,NA,1,0.8
La Liga,M,ESP,2019,NA,5,Sat,2018-09-22,16:15,Eibar,1,Leganés,0,4456,Estadio Municipal de Ipurúa,Mario Melero,NA,1.2,0.2
La Liga,M,ESP,2019,NA,5,Sat,2018-09-22,16:15,Celta Vigo,3,Valladolid,3,16552,Estadio de Balaídos,Eduardo Prieto,NA,1.4,2.1
La Liga,M,ESP,2019,NA,5,Sat,2018-09-22,18:30,Getafe,0,Atlético Madrid,2,12756,Coliseum Alfonso Pérez,José Sánchez,NA,0.8,1
La Liga,M,ESP,2019,NA,5,Sat,2018-09-22,20:45,Real Madrid,1,Espanyol,0,67658,Estadio Santiago Bernabéu,Antonio Matéu Lahoz,NA,1.2,0.7
La Liga,M,ESP,2019,NA,5,Sun,2018-09-23,12:00,Levante,2,Sevilla,6,21520,Estadio Ciudad de Valencia,Guillermo Cuadra,NA,2.6,2.9
La Liga,M,ESP,2019,NA,5,Sun,2018-09-23,16:15,Villarreal,0,Valencia,0,18373,Estadio de la Cerámica,Santiago Jaime,NA,1,0.4
La Liga,M,ESP,2019,NA,5,Sun,2018-09-23,20:00,Betis,2,Athletic Club,2,51093,Estadio Benito Villamarín,Javier Estrada,NA,1.4,0.8
La Liga,M,ESP,2019,NA,5,Sun,2018-09-23,20:45,Barcelona,2,Girona,2,76055,Camp Nou,Jesús Gil,NA,1.3,0.9
La Liga,M,ESP,2019,NA,6,Tue,2018-09-25,20:00,Espanyol,1,Eibar,0,13547,RCDE Stadium,José Luis Munuera,NA,1,0.3
La Liga,M,ESP,2019,NA,6,Tue,2018-09-25,21:00,Real Sociedad,2,Rayo Vallecano,2,21510,Estadio Municipal de Anoeta,Juan Martínez,NA,1.7,1.5
La Liga,M,ESP,2019,NA,6,Tue,2018-09-25,22:00,Atlético Madrid,3,Huesca,0,47023,Estadio Wanda Metropolitano,Pablo González,NA,1.4,1.3
La Liga,M,ESP,2019,NA,6,Wed,2018-09-26,20:00,Leganés,2,Barcelona,1,12231,Estadio Municipal de Butarque,Alberto Undiano,NA,1.1,0.6
La Liga,M,ESP,2019,NA,6,Wed,2018-09-26,20:00,Athletic Club,0,Villarreal,3,39672,Estadio San Mamés,Carlos del Cerro,NA,0.9,2.7
La Liga,M,ESP,2019,NA,6,Wed,2018-09-26,22:00,Valencia,1,Celta Vigo,1,35945,Estadio de Mestalla,Ricardo de Burgos,NA,2.1,0.4
La Liga,M,ESP,2019,NA,6,Wed,2018-09-26,22:00,Sevilla,3,Real Madrid,0,40972,Estadio Ramón Sánchez Pizjuán,Alejandro Hernández,NA,2.6,1.2
La Liga,M,ESP,2019,NA,6,Thu,2018-09-27,20:00,Valladolid,2,Levante,1,16440,Estadio Municipal José Zorrilla,David Medié,NA,1.3,0.6
La Liga,M,ESP,2019,NA,6,Thu,2018-09-27,20:00,Alavés,1,Getafe,1,18373,Estadio de Mendizorroza,Eduardo Prieto,NA,1.6,1
La Liga,M,ESP,2019,NA,6,Thu,2018-09-27,22:00,Girona,0,Betis,1,11358,Estadi Municipal de Montilivi,José González,NA,0.7,1.6
La Liga,M,ESP,2019,NA,7,Fri,2018-09-28,21:00,Rayo Vallecano,2,Espanyol,2,12100,Estadio del Rayo Vallecano,Alberola Rojas,NA,1.4,2
La Liga,M,ESP,2019,NA,7,Sat,2018-09-29,13:00,Real Sociedad,0,Valencia,1,23577,Estadio Municipal de Anoeta,Jesús Gil,NA,1.2,1.2
La Liga,M,ESP,2019,NA,7,Sat,2018-09-29,16:15,Barcelona,1,Athletic Club,1,78015,Camp Nou,Santiago Jaime,NA,2.9,0.8
La Liga,M,ESP,2019,NA,7,Sat,2018-09-29,18:30,Eibar,1,Sevilla,3,5443,Estadio Municipal de Ipurúa,Javier Estrada,NA,0.9,1.6
La Liga,M,ESP,2019,NA,7,Sat,2018-09-29,20:45,Real Madrid,0,Atlético Madrid,0,78642,Estadio Santiago Bernabéu,Juan Martínez,NA,1.1,0.7
La Liga,M,ESP,2019,NA,7,Sun,2018-09-30,12:00,Huesca,1,Girona,1,6779,Estadio El Alcoraz,Adrián Cordero,NA,1.5,1.4
La Liga,M,ESP,2019,NA,7,Sun,2018-09-30,16:15,Villarreal,0,Valladolid,1,15602,Estadio de la Cerámica,Ignacio Iglesias,NA,2.5,0.6
La Liga,M,ESP,2019,NA,7,Sun,2018-09-30,18:30,Levante,2,Alavés,1,20239,Estadio Ciudad de Valencia,Mario Melero,NA,1.7,0.7
La Liga,M,ESP,2019,NA,7,Sun,2018-09-30,20:45,Betis,1,Leganés,0,48115,Estadio Benito Villamarín,José Sánchez,NA,1.9,0.5
La Liga,M,ESP,2019,NA,7,Mon,2018-10-01,21:00,Celta Vigo,1,Getafe,1,14330,Estadio de Balaídos,Guillermo Cuadra,NA,0.5,1
La Liga,M,ESP,2019,NA,8,Fri,2018-10-05,21:00,Athletic Club,1,Real Sociedad,3,46884,San Mamés,Alejandro Hernández,NA,1.6,2.2
La Liga,M,ESP,2019,NA,8,Sat,2018-10-06,13:00,Girona,2,Eibar,3,10569,Estadi Municipal de Montilivi,Eduardo Prieto,NA,1.2,1.9
La Liga,M,ESP,2019,NA,8,Sat,2018-10-06,16:15,Getafe,0,Levante,1,9557,Coliseum Alfonso Pérez,José Luis Munuera,NA,1.2,1.1
La Liga,M,ESP,2019,NA,8,Sat,2018-10-06,18:30,Alavés,1,Real Madrid,0,19461,Estadio de Mendizorroza,Santiago Jaime,NA,0.8,0.9
